224,-0.009589184,51.54015399,5.788152226,138.7069766,299.99093,431.7219992,1.991971048,NaN,-0.005480442,-0.314003035
225,-0.009603955,51.54016914,5.777235345,137.6841829,301.6766844,433.7139702,1.991971048,NaN,-0.0051923,-0.29749422
226,-0.0096191,51.54018422,5.766892433,136.6356073,303.3541817,435.7059413,1.991971048,NaN,-0.004895233,-0.280473932
227,-0.009634586,51.54019923,5.757141271,135.5633629,305.0243644,437.6979123,1.991971048,NaN,-0.004589239,-0.262942169
228,-0.009650383,51.54021418,5.74799964,134.4695625,306.688175,439.6898834,1.991971048,NaN,-0.004274319,-0.244898929
229,-0.009666461,51.54022909,5.739485321,133.3563191,308.3465559,441.6818544,1.991971048,NaN,-0.003950472,-0.226344213
230,-0.009682789,51.54024396,5.731616095,132.2257457,310.0004496,443.6738255,1.991971048,NaN,-0.0036177,-0.207278021
231,-0.009699338,51.54025879,5.724409741,131.0799553,311.6507987,445.6657965,1.991971048,NaN,-0.003276001,-0.187700351
232,-0.009716075,51.5402736,5.717884043,129.9210608,313.2985455,447.6577676,1.991971048,NaN,-0.002925376,-0.167611206
233,-0.009732971,51.54028839,5.712056779,128.7511751,314.9446326,449.6497386,1.991971048,NaN,-0.002565824,-0.147010587
234,-0.009749996,51.54030318,5.706945731,127.5724112,316.5900025,451.6417097,1.991971048,NaN,-0.002197347,-0.125898496
235,-0.009767118,51.54031797,5.70256868,126.386882,318.2355976,453.6336807,1.991971048,NaN,-0.001820146,-0.104286563
236,-0.009784308,51.54033277,5.698943002,125.1967006,319.8823605,455.6256518,1.991971048,NaN,-0.001448271,-0.082979736
237,-0.009801534,51.5403476,5.696058089,124.0039798,321.5312335,457.6176228,1.991971048,NaN,-0.001104649,-0.063291688
238,-0.009818766,51.54036244,5.69385766,122.8108327,323.1831593,459.6095939,1.991971048,NaN,-0.000791394,-0.045343515
239,-0.009835974,51.54037733,5.692281227,121.6193721,324.8390802,461.6015649,1.991971048,NaN,-0.000508506,-0.029135224
240,-0.009853127,51.54039225,5.691268298,120.4317111,326.4999388,463.593536,1.991971048,NaN,-0.000255984,-0.014666818
241,-0.009870195,51.54040723,5.690758385,119.2499626,328.1666775,465.585507,1.991971048,NaN,-3.38E-05,-0.001938302
242,-0.009887146,51.54042228,5.690690997,118.0762394,329.8402389,467.5774781,1.991971048,NaN,0.000157958,0.009050324
243,-0.009903952,51.54043739,5.691005645,116.9126547,331.5215653,469.5694491,1.991971048,NaN,0.000319379,0.018299058
244,-0.00992058,51.54045258,5.691641838,115.7613214,333.2115994,471.5614201,1.991971048,NaN,0.000450433,0.025807901
245,-0.009937001,51.54046786,5.692539087,114.6243523,334.9112835,473.5533912,1.991971048,NaN,0.00055112,0.031576852
246,-0.009953184,51.54048323,5.693636903,113.5038605,336.6215602,475.5453622,1.991971048,NaN,0.00062144,0.035605913
247,-0.009969099,51.5404987,5.694874794,112.4019589,338.343372,477.5373333,1.991971048,NaN,0.000661394,0.037895083
248,-0.009984714,51.54051429,5.696192272,111.3207605,340.0776612,479.5293043,1.991971048,NaN,0.000688926,0.039472562
249,-0.01,51.54053,5.697528846,110.2623782,341.8253705,481.5212754,1.940083301,NaN,0.000650732,0.037284171
250,-0.010014568,51.54054541,5.69879132,109.253689,343.5398389,483.4613587,1.940083301,NaN,0.000601687,0.034474147
251,-0.010028925,51.54056087,5.699958644,108.2596673,345.2597172,485.401442,1.940083301,NaN,0.000523838,0.030013694
252,-0.010043199,51.5405763,5.700974933,107.2713334,346.9767915,487.3415253,1.940083301,NaN,0.000417183,0.023902813
253,-0.010057521,51.54059164,5.701784302,106.2797074,348.6828477,489.2816086,1.940083301,NaN,0.000281722,0.016141503
254,-0.01007202,51.5406068,5.702330867,105.2758097,350.3696718,491.2216919,1.940083301,NaN,0.000117457,0.006729764
255,-0.010086826,51.54062171,5.702558742,104.2506604,352.0290498,493.1617752,1.940083301,NaN,-7.56E-05,-0.004332404
256,-0.010102069,51.54063631,5.702412044,103.1952799,353.6527676,495.1018585,1.940083301,NaN,-0.000297491,-0.017045
257,-0.010117878,51.54065051,5.701834885,102.1006882,355.2326113,497.0419418,1.940083301,NaN,-0.000548173,-0.031408022
258,-0.010134383,51.54066424,5.700771383,100.9579058,356.7603667,498.9820251,1.940083301,NaN,-0.000826799,-0.047372097
259,-0.010151714,51.54067743,5.699167324,99.75795273,358.22782,500.9221084,1.940083301,NaN,-0.001133279,-0.064932089
260,-0.01017,51.54069,5.697011802,98.49184936,359.6267569,502.8621917,1.902021825,60.97599546,-0.00137462,-0.078759882
261,-0.010188947,51.54070168,5.694397245,97.18002284,360.9260498,504.7642135,1.902021825,NaN,-0.001616863,-0.092639362
262,-0.010208858,51.54071274,5.691321935,95.80141052,362.1572685,506.6662353,1.902021825,NaN,-0.001840511,-0.105453373
263,-0.010229656,51.54072325,5.687821244,94.36143776,363.3260878,508.5682572,1.902021825,NaN,-0.002045562,-0.117201917
264,-0.010251262,51.54073325,5.68393054,92.86552989,364.4381825,510.470279,1.902021825,NaN,-0.002232018,-0.127884995
265,-0.010273597,51.54074278,5.679685193,91.31911227,365.4992277,512.3723008,1.902021825,NaN,-0.002399878,-0.137502609
266,-0.010296583,51.54075191,5.675120573,89.72761024,366.5148981,514.2743226,1.902021825,NaN,-0.002549142,-0.14605476
267,-0.010320142,51.54076068,5.670272049,88.09644915,367.4908687,516.1763445,1.902021825,NaN,-0.00267981,-0.153541451
268,-0.010344196,51.54076915,5.665174992,86.43105434,368.4328144,518.0783663,1.902021825,NaN,-0.002791883,-0.159962683
269,-0.010368666,51.54077736,5.65986477,84.73685116,369.3464099,519.9803881,1.902021825,NaN,-0.002885359,-0.165318459
270,-0.010393473,51.54078537,5.654376753,83.01926496,370.2373303,521.8824099,1.902021825,NaN,-0.00296024,-0.16960878
271,-0.01041854,51.54079322,5.648746311,81.28372109,371.1112504,523.7844318,1.902021825,NaN,-0.003016525,-0.172833648
272,-0.010443788,51.54080098,5.643008814,79.53564489,371.973845,525.6864536,1.902021825,NaN,-0.003054215,-0.174993062
273,-0.010469138,51.54080868,5.637199632,77.7804617,372.8307891,527.5884754,1.902021825,NaN,-0.003073308,-0.176087025
274,-0.010494513,51.54081638,5.631354133,76.02359688,373.6877575,529.4904972,1.902021825,NaN,-0.003073806,-0.176115536
275,-0.010519834,51.54082413,5.625507687,74.27047577,374.5504251,531.3925191,1.902021825,NaN,-0.003055707,-0.175078596
276,-0.010545022,51.54083199,5.619695665,72.52652372,375.4244669,533.2945409,1.902021825,NaN,-0.002892241,-0.165712761
277,-0.01057,51.54084,5.613953435,70.79716608,376.3155576,535.1965627,1.985390833,NaN,-0.002962234,-0.169723025
278,-0.010595779,51.54084857,5.608072243,69.0123283,377.2688553,537.1819536,1.985390833,NaN,-0.002884259,-0.165255426
279,-0.010621251,51.54085735,5.602345861,67.24875965,378.2462913,539.1673444,1.985390833,NaN,-0.002786236,-0.159639127
280,-0.010646423,51.54086635,5.596814094,65.50591605,379.2472441,541.1527352,1.985390833,NaN,-0.002671609,-0.153071539
281,-0.010671304,51.54087555,5.591509907,63.7832534,380.2710925,543.1381261,1.985390833,NaN,-0.00254317,-0.145712569
282,-0.010695901,51.54088496,5.586460721,62.08022763,381.3172149,545.1235169,1.985390833,NaN,-0.002400998,-0.137566816
283,-0.010720223,51.54089455,5.581693801,60.39629464,382.3849902,547.1089077,1.985390833,NaN,-0.002245095,-0.128634277
284,-0.010744276,51.54090434,5.577236409,58.73091035,383.4737968,549.0942986,1.985390833,NaN,-0.00207546,-0.118914953
285,-0.01076807,51.54091431,5.573115809,57.08353067,384.5830135,551.0796894,1.985390833,NaN,-0.001892093,-0.108408842
286,-0.010791611,51.54092446,5.569359264,55.45361152,385.7120189,553.0650802,1.985390833,NaN,-0.001694995,-0.097115942
287,-0.010814908,51.54093478,5.565994037,53.84060881,386.8601917,555.0504711,1.985390833,NaN,-0.001484164,-0.085036253
288,-0.010837969,51.54094526,5.563047392,52.24397846,388.0269104,557.0358619,1.985390833,NaN,-0.001259601,-0.072169775
289,-0.010860801,51.54095591,5.560546592,50.66317637,389.2115537,559.0212527,1.985390833,NaN,-0.001021306,-0.058516507
290,-0.010883412,51.54096671,5.5585189,49.09765846,390.4135003,561.0066435,1.985390833,NaN,-0.000769279,-0.04407645
291,-0.010905811,51.54097767,5.55699158,47.54688064,391.6321288,562.9920344,1.985390833,NaN,-0.000503521,-0.028849604
292,-0.010928004,51.54098876,5.555991895,46.01029884,392.8668178,564.9774252,1.985390833,NaN,-0.000222422,-0.012743852
293,-0.01095,51.541,5.555547108,44.48736896,394.1169459,566.962816,1.999742326,NaN,7.03E-05,0.004027071
294,-0.010971991,51.54101143,5.555687661,42.96476308,395.3889008,568.9625584,1.999742326,NaN,0.000379559,0.021747129
295,-0.010993965,51.54102288,5.556446681,41.44340086,396.6621299,570.9623007,1.999742326,NaN,0.000702764,0.040265383
296,-0.011016095,51.54103421,5.557852027,39.91122794,397.9228748,572.962043,1.999742326,NaN,0.001039899,0.059581825
297,-0.011038555,51.5410453,5.559931558,38.35618994,399.1573769,574.9617854,1.999742326,NaN,0.001390966,0.079696452
298,-0.011061519,51.54105604,5.562713133,36.7662325,400.3518777,576.9615277,1.999742326,NaN,0.001755965,0.100609255
299,-0.011085162,51.54106629,5.566224609,35.12930125,401.4926187,578.96127,1.999742326,NaN,0.002134894,0.122320227
300,-0.011109657,51.54107594,5.570493847,33.43334184,402.5658414,580.9610123,1.999742326,NaN,0.002527755,0.144829358
301,-0.011135179,51.54108485,5.575548705,31.6662999,403.5577872,582.9607547,1.999742326,NaN,0.002934546,0.168136636
302,-0.011161902,51.54109292,5.581417041,29.81612106,404.4546976,584.960497,1.999742326,NaN,0.003370814,0.193132659
303,-0.01119,51.5411,5.588126715,27.87075095,405.2428141,586.9602393,1.990520655,40.84738173,0.0037889,0.217086935
304,-0.011219382,51.54110594,5.595668599,25.83644491,405.9041216,588.95076,1.990520655,40.84738173,0.00423327,0.242547041
305,-0.011249728,51.54111059,5.60409501,23.73546971,406.4214976,590.9412806,1.990520655,40.84738173,0.004634751,0.265549742
306,-0.011280464,51.54111375,5.613320576,21.60741498,406.7724354,592.9318013,1.990520655,40.84738173,0.004934729,0.282736856
307,-0.01131102,51.5411152,5.623143257,19.49187037,406.9344281,594.9223219,1.990520655,40.84738173,0.00513032,0.293943132
308,-0.011340823,51.54111476,5.633355265,17.42842549,406.8849691,596.9128426,1.990520655,40.84738173,0.005221525,0.299168605
309,-0.011369302,51.54111221,5.643748818,15.45667,406.6015516,598.9033632,1.990520655,40.84738173,0.005208342,0.298413291
310,-0.011395885,51.54110736,5.65411613,13.61619353,406.0616689,600.8938839,1.990520655,40.84738173,0.005190224,0.297375241
311,-0.01142,51.5411,5.664249415,11.94658571,405.2428141,602.8844046,1.95237931,40.84738173,0.004871601,0.279119945
312,-0.011440928,51.54109027,5.673760627,10.49761688,404.1597378,604.8367839,1.95237931,40.84738173,0.004553471,0.260892866
313,-0.01145974,51.54107842,5.68265073,9.195142876,402.8422914,606.7891632,1.95237931,40.84738173,0.004134916,0.236911898
314,-0.011477245,51.54106498,5.690723654,7.983188354,401.3461406,608.7415425,1.95237931,40.84738173,0.003615936,0.20717699
315,-0.011494251,51.54105042,5.697783334,6.805777964,399.7269512,610.6939218,1.95237931,40.84738173,0.002996531,0.171688087
316,-0.011511567,51.54103526,5.7036337,5.606936363,398.0403889,612.6463011,1.95237931,40.84738173,0.002251787,0.129017677
317,-0.01153,51.54102,5.708078684,4.330688204,396.3421195,614.5986804,1.973980807,40.84738173,0.001451536,0.083166821
318,-0.011550438,51.54100489,5.710943988,2.915646204,394.6608445,616.5726612,1.973980807,40.84738173,0.000519546,0.029767762
319,-0.011572716,51.54099021,5.711969561,1.373242933,393.0273486,618.546642,1.973980807,40.84738173,-0.000515105,-0.029513312
320,-0.011596703,51.54097598,5.710952755,-0.287533125,391.444474,620.5206228,1.973980807,40.84738173,-0.001652414,-0.094676274
321,-0.01162227,51.54096223,5.707690921,-2.057693483,389.915063,622.4946036,1.973980807,40.84738173,-0.002892384,-0.165720908
322,-0.011649287,51.54094899,5.701981411,-3.928249657,388.4419579,624.4685844,1.973980807,40.84738173,-0.004209763,-0.241200234
323,-0.011677625,51.54093628,5.693671419,-5.89021316,387.0280011,626.4425653,1.973980807,40.84738173,-0.005370116,-0.30768204
324,-0.011707152,51.54092413,5.683070913,-7.934595507,385.6760348,628.4165461,1.973980807,40.84738173,-0.006246218,-0.357877269
325,-0.011737741,51.54091256,5.670740999,-10.05240821,384.3889012,630.3905269,1.973980807,40.84738173,-0.006836806,-0.39171401
326,-0.01176926,51.5409016,5.657245275,-12.23466279,383.1694428,632.3645077,1.973980807,40.84738173,-0.00714188,-0.409192609
327,-0.01180158,51.54089128,5.643147342,-14.47237076,382.0205017,634.3384885,1.973980807,40.84738173,-0.00716144,-0.41031327
328,-0.011834571,51.54088161,5.629010797,-16.75654362,380.9449202,636.3124693,1.973980807,40.84738173,-0.006895486,-0.395076005
329,-0.011868103,51.54087263,5.615399239,-19.0781929,379.9455407,638.2864501,1.973980807,40.84738173,-0.006344019,-0.363480636
330,-0.011902047,51.54086435,5.602876267,-21.42833012,379.0252055,640.2604309,1.973980807,40.84738173,-0.005507038,-0.315526833
331,-0.011936273,51.54085682,5.592005481,-23.79796678,378.1867568,642.2344117,1.973980807,40.84738173,-0.004384543,-0.251214187
332,-0.01197065,51.54085004,5.583350477,-26.17811439,377.4330369,644.2083925,1.973980807,40.84738173,-0.002976534,-0.170542332
333,-0.012005049,51.54084406,5.577474856,-28.55978448,376.7668881,646.1823733,1.973980807,40.84738173,-0.001283011,-0.073511098
334,-0.012039341,51.54083888,5.574942216,-30.93398856,376.1911526,648.1563541,1.973980807,40.84738173,0.000696025,0.039879289
335,-0.012073395,51.54083455,5.576316156,-33.29173814,375.7086729,650.1303349,1.973980807,40.84738173,0.002960575,0.169627969
336,-0.012107081,51.54083107,5.582160275,-35.62404473,375.3222912,652.1043157,1.973980807,40.84738173,0.005510639,0.315733173
337,-0.01214027,51.54082849,5.593038171,-37.92191986,375.0348497,654.0782966,1.973980807,40.84738173,0.008328586,0.477181785
338,-0.012172832,51.54082682,5.60947864,-40.17637503,374.8491907,656.0522774,1.973980807,40.84738173,0.011065559,0.633983946
339,-0.012204637,51.54082609,5.631321841,-42.37842177,374.7681566,658.0262582,1.973980807,40.84738173,0.013401548,0.767806176
340,-0.012235555,51.54082633,5.657776239,-44.51907157,374.7945896,660.000239,1.973980807,40.84738173,0.015324705,0.877972179
341,-0.012265457,51.54082756,5.688026912,-46.58933597,374.9313321,661.9742198,1.973980807,40.84738173,0.016835029,0.964485002
342,-0.012294212,51.5408298,5.721258936,-48.58022646,375.1812262,663.9482006,1.973980807,40.84738173,0.017932521,1.027347651
343,-0.012321691,51.54083309,5.756657389,-50.48275458,375.5471144,665.9221814,1.973980807,40.84738173,0.01861718,1.06656265
344,-0.012347764,51.54083745,5.793407345,-52.28793182,376.0318388,667.8961622,1.973980807,40.84738173,0.018889007,1.082131717
345,-0.012372301,51.5408429,5.830693883,-53.98676972,376.6382418,669.870143,1.973980807,40.84738173,0.018748002,1.074055563
346,-0.012395173,51.54084947,5.86770208,-55.57027977,377.3691657,671.8441238,1.973980807,40.84738173,0.018194164,1.042333818
347,-0.012416248,51.54085718,5.903617011,-57.02947349,378.2274527,673.8181046,1.973980807,40.84738173,0.017227494,0.986965065
348,-0.012435399,51.54086607,5.937623753,-58.35536241,379.2159452,675.7920854,1.973980807,40.84738173,0.015847991,0.907947009
349,-0.012452494,51.54087615,5.968907384,-59.53895803,380.3374854,677.7660662,1.973980807,40.84738173,0.014055656,0.805276754
350,-0.012467405,51.54088745,5.996652979,-60.57127187,381.5949156,679.740047,1.973980807,40.84738173,0.011940598,0.684113355
351,-0.01248,51.5409,6.02018135,-61.44331544,382.9910781,681.7140279,1.970451593,40.84738173,0.009850408,0.564368559
352,-0.012490171,51.54091377,6.039591102,-62.14750115,384.5229458,683.6844794,1.970451593,40.84738173,0.007999884,0.458349808
353,-0.012497994,51.54092867,6.055354486,-62.68909848,386.1807562,685.654931,1.970451593,40.84738173,0.006365936,0.364736365
354,-0.012503556,51.54094457,6.067898256,-63.07417309,387.9493833,687.6253826,1.970451593,40.84738173,0.004948566,0.283529615
355,-0.012506945,51.54096132,6.077649165,-63.30879068,389.8137012,689.5958342,1.970451593,40.84738173,0.003747772,0.214730495
356,-0.012508248,51.5409788,6.085033968,-63.39901691,391.7585837,691.5662858,1.970451593,40.84738173,0.002763554,0.1583396
357,-0.012507554,51.54099687,6.090479418,-63.35091748,393.7689048,693.5367374,1.970451593,40.84738173,0.001995914,0.114357286
358,-0.012504949,51.54101539,6.094412269,-63.17055805,395.8295384,695.507189,1.970451593,40.84738173,0.00144485,0.082783747
359,-0.012500522,51.54103423,6.097259276,-62.86400431,397.9253585,697.4776406,1.970451593,40.84738173,0.001110363,0.063619078
360,-0.01249436,51.54105325,6.099447192,-62.43732195,400.0412392,699.4480922,1.970451593,40.84738173,0.000978832,0.056082899
361,-0.01248655,51.54107231,6.101375933,-61.89657663,402.1620542,701.4185438,1.970451593,40.84738173,0.000919006,0.052655175
362,-0.01247718,51.54109128,6.10318679,-61.24783404,404.2726776,703.3889954,1.970451593,40.84738173,0.000857519,0.049132227
363,-0.012466338,51.54111002,6.104876491,-60.49715986,406.3579834,705.359447,1.970451593,40.84738173,0.000793568,0.045468093
364,-0.012454112,51.5411284,6.106440178,-59.65061977,408.4028455,707.3298986,1.970451593,40.84738173,0.000727153,0.041662775
365,-0.012440588,51.54114628,6.107872997,-58.71427945,410.3921378,709.3003501,1.970451593,40.84738173,0.000658273,0.037716271
366,-0.012425855,51.54116353,6.109170093,-57.69420458,412.3107343,711.2708017,1.970451593,40.84738173,0.000588202,0.033701488
367,-0.01241,51.54118,6.110326609,-56.59646084,414.1435089,713.2412533,1.966188936,40.84738173,0.000513203,0.029404383
368,-0.01239314,51.54119556,6.111335664,-55.42915833,415.8748014,715.2074423,1.966188936,40.84738173,0.000437102,0.025044082
369,-0.01237529,51.54121025,6.112195088,-54.19323971,417.5091075,717.1736312,1.966188936,40.84738173,0.000358547,0.020543205
370,-0.012356487,51.5412241,6.112900059,-52.89138259,419.0499527,719.1398201,1.966188936,40.84738173,0.000277538,0.015901753
371,-0.01233677,51.54123714,6.113445751,-51.52626457,420.5008622,721.1060091,1.966188936,40.84738173,0.000194076,0.011119727
372,-0.012316178,51.5412494,6.113827341,-50.10056327,421.8653614,723.072198,1.966188936,40.84738173,0.00010816,0.006197125
373,-0.012294749,51.54126092,6.114040004,-48.61695631,423.1469757,725.0383869,1.966188936,40.84738173,1.98E-05,0.001133948
374,-0.012272523,51.54127173,6.114078917,-47.07812129,424.3492302,727.0045759,1.966188936,40.84738173,-7.10E-05,-0.004069803
375,-0.012249538,51.54128185,6.113939256,-45.48673582,425.4756505,728.9707648,1.966188936,40.84738173,-0.000164308,-0.00941413
376,-0.012225833,51.54129133,6.113616196,-43.84547753,426.5297616,730.9369538,1.966188936,40.84738173,-0.000260037,-0.014899031
377,-0.012201446,51.54130018,6.113104914,-42.15702402,427.5150891,732.9031427,1.966188936,40.84738173,-0.00035822,-0.020524506
378,-0.012176416,51.54130845,6.112400585,-40.4240529,428.4351582,734.8693316,1.966188936,40.84738173,-0.000458857,-0.026290556
379,-0.012150781,51.54131617,6.111498386,-38.64924179,429.2934942,736.8355206,1.966188936,40.84738173,-0.000561947,-0.03219718
380,-0.012124581,51.54132336,6.110393492,-36.8352683,430.0936224,738.8017095,1.966188936,40.84738173,-0.00066749,-0.038244379
381,-0.012097854,51.54133006,6.10908108,-34.98481004,430.8390683,740.7678984,1.966188936,40.84738173,-0.000775487,-0.044432151
382,-0.012070639,51.5413363,6.107556325,-33.10054463,431.533357,742.7340874,1.966188936,40.84738173,-0.000885938,-0.050760497
383,-0.012042974,51.54134211,6.105814404,-31.18514967,432.1800139,744.7002763,1.966188936,40.84738173,-0.000998842,-0.057229416
384,-0.012014898,51.54134753,6.103850491,-29.24130277,432.7825644,746.6664652,1.966188936,40.84738173,-0.0011142,-0.063838909
385,-0.01198645,51.54135258,6.101659765,-27.27168156,433.3445337,748.6326542,1.966188936,40.84738173,-0.001232047,-0.070591062
386,-0.011957668,51.5413573,6.099237327,-25.27896364,433.8694471,750.5988431,1.966188936,40.84738173,-0.001355102,-0.077641557
387,-0.011928591,51.54136171,6.096572941,-23.26582663,434.3608301,752.565032,1.966188936,40.84738173,-0.001487913,-0.085251053
388,-0.011899258,51.54136586,6.093647424,-21.23494813,434.8222079,754.531221,1.966188936,40.84738173,-0.001630914,-0.093444398
389,-0.011869707,51.54136977,6.090440739,-19.18900577,435.2571058,756.4974099,1.966188936,40.84738173,-0.001784105,-0.10222159
390,-0.011839978,51.54137347,6.086932851,-17.13067714,435.6690492,758.4635989,1.966188936,40.84738173,-0.001947487,-0.111582628
391,-0.011810108,51.541377,6.083103724,-15.06263987,436.0615633,760.4297878,1.966188936,40.84738173,-0.002121058,-0.121527511
392,-0.011780137,51.54138039,6.078933323,-12.98757157,436.4381736,762.3959767,1.966188936,40.84738173,-0.00230482,-0.132056236
393,-0.011750102,51.54138366,6.074401611,-10.90814984,436.8024052,764.3621657,1.966188936,40.84738173,-0.002498772,-0.143168801
394,-0.011720044,51.54138685,6.069488553,-8.827052311,437.1577836,766.3283546,1.966188936,40.84738173,-0.002709155,-0.155222741
395,-0.01169,51.54139,6.064174113,-6.746956582,437.507834,768.2945435,1.961660029,40.84738173,-0.002916992,-0.167130851
396,-0.011660112,51.54139303,6.058451966,-4.677686569,437.8451851,770.2562036,1.961660029,40.84738173,-0.003140974,-0.179963948
397,-0.011630521,51.54139554,6.052290443,-2.62895683,438.1236793,772.2178636,1.961660029,40.84738173,-0.003375099,-0.193378187
398,-0.011601471,51.541397,6.045669647,-0.617645155,438.2862539,774.1795236,1.961660029,40.84738173,-0.003619367,-0.207373564
399,-0.011573205,51.5413969,6.038569679,1.339370666,438.2758463,776.1411836,1.961660029,40.84738173,-0.003873779,-0.221950073
400,-0.011545966,51.54139474,6.030970641,3.225212845,438.0353939,778.1028437,1.961660029,40.84738173,-0.004570167,-0.261849462
401,-0.01152,51.54139,6.022852637,5.023003592,437.507834,780.0645037,1.77630357,40.84738173,-0.00439975,-0.252085455
402,-0.011497748,51.54138319,6.015037347,6.563616919,436.7505229,781.8408073,1.77630357,40.84738173,-0.004656809,-0.26681355
403,-0.011476681,51.54137432,6.006765441,8.022234559,435.7632918,783.6171108,1.77630357,40.84738173,-0.00492217,-0.28201727
404,-0.011456739,51.54136385,5.998022173,9.402897447,434.5984228,785.3934144,1.77630357,40.84738173,-0.005193388,-0.297556562
405,-0.011437865,51.54135225,5.988797139,10.70964652,433.308198,787.169718,1.77630357,40.84738173,-0.005165508,-0.2959592
406,-0.01142,51.54134,5.979089056,11.9465227,431.9448993,788.9460216,1.879405025,40.84738173,-0.005745237,-0.329174222
407,-0.011402103,51.54132676,5.968291429,13.18563359,430.4719764,790.8254266,1.879405025,NaN,-0.00603312,-0.345668139
408,-0.011385025,51.54131339,5.956952752,14.36802917,428.9839487,792.7048316,1.879405025,NaN,-0.006321085,-0.362166682
409,-0.011368521,51.54129995,5.945072873,15.51069,427.4889869,794.5842366,1.879405025,NaN,-0.006609132,-0.378669845
410,-0.011352346,51.54128652,5.932651637,16.63059662,425.9952617,796.4636417,1.879405025,NaN,-0.00689726,-0.395177628
411,-0.011336254,51.54127318,5.919688892,17.74472959,424.5109439,798.3430467,1.879405025,NaN,-0.006850715,-0.392510902
412,-0.01132,51.54126,5.906184483,18.87006947,423.044204,800.2224517,1.971240833,NaN,-0.007480807,-0.428610662
413,-0.011302559,51.54124641,5.891438011,20.07759147,421.5319296,802.1936925,1.971240833,NaN,-0.007783276,-0.445939838
414,-0.011284681,51.54123306,5.876095301,21.31536944,420.0473705,804.1649334,1.971240833,NaN,-0.008085834,-0.463274083
415,-0.011266378,51.54121996,5.860156174,22.58264987,418.5899157,806.1361742,1.971240833,NaN,-0.008388483,-0.480613393
416,-0.011247659,51.5412071,5.843620454,23.87867925,417.1589539,808.107415,1.971240833,NaN,-0.008691221,-0.497957765
417,-0.011228535,51.54119447,5.826487963,25.20270406,415.753874,810.0786559,1.971240833,NaN,-0.00899405,-0.515307197
418,-0.011209018,51.54118207,5.808758525,26.55397081,414.3740648,812.0498967,1.971240833,NaN,-0.009294553,-0.532523316
419,-0.011189119,51.54116989,5.790436723,27.93172598,413.0189151,814.0211375,1.971240833,NaN,-0.009541613,-0.54667758
420,-0.011168848,51.54115793,5.771627906,29.33521605,411.6878137,815.9923784,1.971240833,NaN,-0.009686461,-0.554975971
421,-0.011148216,51.54114617,5.752533558,30.76368752,410.3801494,817.9636192,1.971240833,NaN,-0.00972715,-0.557307086
422,-0.011127234,51.54113463,5.733359002,32.21638687,409.0953111,819.93486,1.971240833,NaN,-0.009663682,-0.553670938
423,-0.011105913,51.54112328,5.714309559,33.6925606,407.8326875,821.9061009,1.971240833,NaN,-0.009496055,-0.544067505
424,-0.011084264,51.54111212,5.695590548,35.1914552,406.5916675,823.8773417,1.971240833,NaN,-0.00922427,-0.528496731
425,-0.011062297,51.54110116,5.677407291,36.71231715,405.3716399,825.8485825,1.971240833,NaN,-0.008848326,-0.506958527
426,-0.011040024,51.54109038,5.659965108,38.25439295,404.1719935,827.8198234,1.971240833,NaN,-0.008368225,-0.479452778
427,-0.011017456,51.54107977,5.643469322,39.81692907,402.9921171,829.7910642,1.971240833,NaN,-0.007783965,-0.445979351
428,-0.010994603,51.54106934,5.628125252,41.39917202,401.8313996,831.762305,1.971240833,NaN,-0.007095547,-0.406538099
429,-0.010971477,51.54105907,5.614138219,43.00036828,400.6892297,833.7335459,1.971240833,NaN,-0.006302971,-0.361128879
430,-0.010948087,51.54104897,5.601713544,44.61976435,399.5649963,835.7047867,1.971240833,NaN,-0.005427388,-0.310963359
431,-0.010924446,51.54103902,5.591014856,46.2566067,398.4580881,837.6760275,1.971240833,NaN,-0.004602156,-0.263682268
432,-0.010900563,51.54102922,5.581942897,47.91014184,397.3678941,839.6472684,1.971240833,NaN,-0.003879117,-0.222255893
433,-0.01087645,51.54101957,5.574296224,49.57961624,396.293803,841.6185092,1.971240833,NaN,-0.003258384,-0.18669101
434,-0.010852118,51.54101005,5.567873164,51.26427641,395.2352036,843.58975,1.971240833,NaN,-0.00273996,-0.156987723
435,-0.010827578,51.54100067,5.562472044,52.96336882,394.1914848,845.5609909,1.971240833,NaN,-0.002323842,-0.133146105
436,-0.010802839,51.54099142,5.557891192,54.67613997,393.1620353,847.5322317,1.971240833,NaN,-0.002010032,-0.115166202
437,-0.010777915,51.54098229,5.553928934,56.40183635,392.146244,849.5034725,1.971240833,NaN,-0.00179853,-0.103048042
438,-0.010752814,51.54097327,5.550383599,58.13970445,391.1434997,851.4747134,1.971240833,NaN,-0.001689334,-0.09679164
439,-0.010727548,51.54096437,5.547053514,59.88899075,390.1531912,853.4459542,1.971240833,NaN,-0.001682447,-0.096397004
440,-0.010702129,51.54095558,5.543737007,61.64894175,389.1747073,855.417195,1.971240833,NaN,-0.001777866,-0.101864134
441,-0.010676566,51.54094689,5.540232404,63.41880393,388.2074369,857.3884359,1.971240833,NaN,-0.001975594,-0.113193023
442,-0.010650871,51.54093829,5.536338033,65.19782379,387.2507687,859.3596767,1.971240833,NaN,-0.002275628,-0.130383658
443,-0.010625055,51.54092978,5.531852222,66.98524781,386.3040916,861.3309175,1.971240833,NaN,-0.00267797,-0.153436013
444,-0.010599128,51.54092135,5.526573299,68.78032249,385.3667944,863.3021584,1.971240833,NaN,-0.003182619,-0.182350044
